timestamp,x,y,z
2025-09-12 19:41:22,4.99669885635376,0.031124621629714966,9.926360130310059
2025-09-12 19:41:26,-4.632780075073242,0.031124621629714966,9.926360130310059
2025-09-12 19:41:33,5.178658485412598,0.031124621629714966,9.926360130310059
2025-09-12 19:41:37,-8.068459510803223,0.031124621629714966,9.926360130310059
2025-09-12 19:41:45,-8.56884765625,0.031124621629714966,9.926360130310059
2025-09-12 19:41:54,-16.927005767822266,0.031124621629714966,9.926360130310059
2025-09-12 19:41:58,-7.139509677886963,0.031124621629714966,9.926360130310059
2025-09-12 19:42:07,-2.2385785579681396,0.031124621629714966,9.926360130310059
2025-09-12 19:42:08,-2.2385785579681396,2.7054479122161865,9.926360130310059
2025-09-12 19:42:12,-5.813121795654297,2.7054479122161865,9.926360130310059
2025-09-12 19:42:20,-7.615955829620361,2.7054479122161865,9.926360130310059
2025-09-12 19:42:23,-8.78193187713623,2.7054479122161865,9.926360130310059
2025-09-12 19:42:31,-8.245630264282227,2.7054479122161865,9.926360130310059
2025-09-12 19:42:35,-7.026981830596924,2.7054479122161865,9.926360130310059
2025-09-12 19:42:42,-7.3023152351379395,2.7054479122161865,9.926360130310059
2025-09-12 19:42:46,-7.359776020050049,2.7054479122161865,9.926360130310059
2025-09-12 19:42:56,-6.536170482635498,2.7054479122161865,9.926360130310059
2025-09-12 19:43:00,-6.540958881378174,2.7054479122161865,9.926360130310059
2025-09-12 19:52:06,-11.221623420715332,2.7054479122161865,9.926360130310059
2025-09-12 19:52:09,-1.213860273361206,2.7054479122161865,9.926360130310059
2025-09-12 19:52:13,0.42616790533065796,2.7054479122161865,9.926360130310059
2025-09-12 19:52:17,-0.4405331015586853,2.7054479122161865,9.926360130310059
2025-09-12 19:52:21,0.5410895943641663,2.7054479122161865,9.926360130310059
2025-09-12 19:52:24,2.540247917175293,2.7054479122161865,9.926360130310059
2025-09-12 19:52:28,1.0055646896362305,2.7054479122161865,9.926360130310059
2025-09-12 19:52:31,1.0055646896362305,2.7054479122161865,9.624691009521484
2025-09-12 19:52:32,1.534683346748352,2.7054479122161865,9.624691009521484
2025-09-12 19:52:39,1.0606313943862915,2.7054479122161865,9.624691009521484
2025-09-12 19:52:43,0.2322375625371933,2.7054479122161865,9.624691009521484
2025-09-12 19:52:47,0.17717093229293823,2.7054479122161865,9.624691009521484
2025-09-12 19:52:54,0.2298433631658554,2.7054479122161865,9.624691009521484
2025-09-12 19:52:57,0.23942017555236816,2.7054479122161865,9.624691009521484
2025-09-12 19:53:01,0.2322375625371933,2.7054479122161865,9.624691009521484
2025-09-12 19:53:05,0.22744916379451752,2.7054479122161865,9.624691009521484
2025-09-12 19:53:13,0.2298433631658554,2.7054479122161865,9.624691009521484
2025-09-12 19:53:16,0.23702596127986908,2.7054479122161865,9.624691009521484
2025-09-12 19:53:24,0.23702596127986908,0.023942016065120697,9.624691009521484
2025-09-12 19:53:28,0.2322375625371933,0.023942016065120697,9.624691009521484
2025-09-12 19:53:35,0.2322375625371933,0.023942016065120697,9.624691009521484
2025-09-12 19:53:39,0.24660277366638184,0.023942016065120697,9.624691009521484
2025-09-12 19:53:47,0.2346317619085312,0.023942016065120697,9.624691009521484
2025-09-12 19:53:49,0.2346317619085312,0.002394201699644327,9.624691009521484
2025-09-12 19:53:52,0.2346317619085312,0.002394201699644327,9.624691009521484
2025-09-12 19:53:53,0.2346317619085312,0.002394201699644327,9.931148529052734
2025-09-12 19:54:11,0.22026655077934265,0.002394201699644327,9.931148529052734
2025-09-12 19:54:12,0.22026655077934265,0.0,9.931148529052734
2025-09-12 19:54:13,0.22026655077934265,0.0,9.876082420349121
2025-09-12 19:54:14,0.23702596127986908,0.0,9.876082420349121
2025-09-12 19:54:15,0.23702596127986908,0.014365210197865963,9.876082420349121
2025-09-12 19:54:16,0.23702596127986908,0.014365210197865963,9.919178009033203
2025-09-12 19:54:17,0.2346317619085312,0.014365210197865963,9.919178009033203
2025-09-12 19:54:21,0.22744916379451752,0.014365210197865963,9.919178009033203
2025-09-12 19:54:25,0.22026655077934265,0.014365210197865963,9.919178009033203
2025-09-12 19:54:31,0.24181437492370605,0.014365210197865963,9.919178009033203
2025-09-12 19:54:35,0.22505496442317963,0.014365210197865963,9.919178009033203
2025-09-12 19:54:44,0.2322375625371933,0.014365210197865963,9.919178009033203
2025-09-12 19:54:47,0.2346317619085312,0.014365210197865963,9.919178009033203
2025-09-12 19:54:48,0.2346317619085312,0.035913024097681046,9.919178009033203
2025-09-12 19:54:56,4.120420932769775,0.035913024097681046,9.919178009033203
2025-09-12 19:55:09,0.19871874153614044,0.035913024097681046,9.919178009033203
2025-09-12 19:55:12,0.19393034279346466,0.035913024097681046,9.919178009033203
2025-09-12 19:55:23,0.1867477297782898,0.035913024097681046,9.919178009033203
2025-09-12 19:55:26,0.18914192914962769,0.035913024097681046,9.919178009033203
2025-09-12 19:55:35,0.1843535304069519,0.035913024097681046,9.919178009033203
2025-09-12 19:55:38,0.19632454216480255,0.035913024097681046,9.919178009033203
2025-09-12 19:55:41,0.19632454216480255,0.031124621629714966,9.919178009033203
2025-09-12 19:55:45,0.19871874153614044,0.031124621629714966,9.919178009033203
2025-09-12 19:55:49,0.19871874153614044,0.031124621629714966,9.919178009033203
2025-09-12 19:55:53,0.20111294090747833,0.031124621629714966,9.919178009033203
2025-09-12 19:55:56,0.20111294090747833,0.031124621629714966,9.919178009033203
2025-09-12 19:56:00,0.18914192914962769,0.031124621629714966,9.919178009033203
2025-09-12 19:56:15,0.181959331035614,0.031124621629714966,9.919178009033203
2025-09-12 19:56:19,0.19393034279346466,0.031124621629714966,9.919178009033203
2025-09-12 19:56:23,0.19632454216480255,0.031124621629714966,9.919178009033203
2025-09-12 19:56:26,0.19632454216480255,0.033518824726343155,9.919178009033203
2025-09-12 19:56:30,0.1867477297782898,0.033518824726343155,9.919178009033203
2025-09-12 19:56:41,0.17956513166427612,0.033518824726343155,9.919178009033203
2025-09-12 19:57:08,0.19153612852096558,0.033518824726343155,9.919178009033203
2025-09-12 19:57:09,0.19153612852096558,0.031124621629714966,9.919178009033203
2025-09-12 19:57:13,0.19153612852096558,0.0454898327589035,9.919178009033203
2025-09-12 19:57:32,0.19153612852096558,0.0454898327589035,9.919178009033203
2025-09-12 19:57:42,0.19632454216480255,0.0454898327589035,9.919178009033203
2025-09-12 19:57:45,0.19393034279346466,0.0454898327589035,9.919178009033203
2025-09-12 19:57:46,0.19393034279346466,0.043095629662275314,9.919178009033203
2025-09-12 19:57:50,0.19393034279346466,0.043095629662275314,9.919178009033203
2025-09-12 19:57:54,0.19153612852096558,0.043095629662275314,9.919178009033203
2025-09-12 19:58:04,0.17238251864910126,0.043095629662275314,9.919178009033203
2025-09-12 19:58:13,0.2059013396501541,0.043095629662275314,9.919178009033203
2025-09-12 19:58:17,0.20111294090747833,0.043095629662275314,9.919178009033203
2025-09-12 19:58:24,0.1843535304069519,0.043095629662275314,9.919178009033203
2025-09-12 19:58:28,0.17477671802043915,0.043095629662275314,9.919178009033203
2025-09-12 19:58:36,0.1843535304069519,0.043095629662275314,9.919178009033203
2025-09-12 19:58:39,0.17717093229293823,0.043095629662275314,9.919178009033203
2025-09-12 19:58:43,0.19393034279346466,0.043095629662275314,9.919178009033203
2025-09-12 19:58:47,0.19153612852096558,0.043095629662275314,9.919178009033203
2025-09-12 19:58:51,0.18914192914962769,0.043095629662275314,9.919178009033203
2025-09-12 19:58:57,0.181959331035614,0.043095629662275314,9.919178009033203
2025-09-12 19:58:58,0.181959331035614,0.016759412363171577,9.919178009033203
2025-09-12 19:59:02,0.20111294090747833,0.016759412363171577,9.919178009033203
2025-09-12 19:59:10,0.19393034279346466,0.016759412363171577,9.919178009033203
2025-09-12 19:59:13,0.19393034279346466,0.016759412363171577,9.919178009033203
2025-09-12 19:59:21,0.19153612852096558,0.016759412363171577,9.919178009033203
2025-09-12 19:59:24,0.2106897532939911,0.016759412363171577,9.919178009033203
2025-09-12 19:59:25,0.2106897532939911,0.043095629662275314,9.919178009033203
2025-09-12 19:59:32,0.19393034279346466,0.043095629662275314,9.919178009033203
2025-09-12 19:59:38,0.20111294090747833,0.043095629662275314,9.919178009033203
2025-09-12 19:59:39,0.20111294090747833,0.05746084079146385,9.919178009033203
2025-09-12 20:00:10,0.10534487664699554,0.05746084079146385,9.919178009033203
2025-09-12 20:00:17,0.19393034279346466,0.05746084079146385,9.919178009033203
2025-09-12 20:00:21,0.1867477297782898,0.05746084079146385,9.919178009033203
2025-09-12 20:00:25,0.18914192914962769,0.05746084079146385,9.919178009033203
2025-09-12 20:00:28,0.1867477297782898,0.05746084079146385,9.919178009033203
2025-09-12 20:00:32,0.1867477297782898,0.05746084079146385,9.919178009033203
2025-09-12 20:00:40,0.1867477297782898,0.05746084079146385,9.919178009033203
2025-09-12 20:00:43,0.20111294090747833,0.05746084079146385,9.919178009033203
2025-09-12 20:00:51,0.18914192914962769,0.05746084079146385,9.919178009033203
2025-09-12 20:00:55,0.19393034279346466,0.05746084079146385,9.919178009033203
2025-09-12 20:01:02,0.19632454216480255,0.05746084079146385,9.919178009033203
2025-09-12 20:01:06,0.20111294090747833,0.05746084079146385,9.919178009033203
2025-09-12 20:01:10,0.19871874153614044,0.05746084079146385,9.919178009033203
2025-09-12 20:01:14,0.19153612852096558,0.05746084079146385,9.919178009033203
2025-09-12 20:01:31,0.20111294090747833,0.05746084079146385,9.919178009033203
2025-09-12 20:01:38,0.1867477297782898,0.05746084079146385,9.919178009033203
2025-09-12 20:01:39,0.1867477297782898,0.033518824726343155,9.919178009033203
2025-09-12 20:01:43,0.1843535304069519,0.033518824726343155,9.919178009033203
2025-09-12 20:01:51,0.19153612852096558,0.033518824726343155,9.919178009033203
2025-09-12 20:01:54,0.18914192914962769,0.033518824726343155,9.919178009033203
2025-09-12 20:01:58,0.1867477297782898,0.033518824726343155,9.919178009033203
2025-09-12 20:02:02,0.2106897532939911,0.033518824726343155,9.919178009033203
2025-09-12 20:02:06,0.19871874153614044,0.033518824726343155,9.919178009033203
2025-09-12 20:02:12,0.21308395266532898,0.033518824726343155,9.919178009033203
2025-09-12 20:02:13,0.21308395266532898,0.031124621629714966,9.919178009033203
2025-09-12 20:02:27,0.17956513166427612,0.031124621629714966,9.919178009033203
2025-09-12 20:02:28,0.17956513166427612,0.023942016065120697,9.919178009033203
2025-09-12 20:02:32,0.18914192914962769,0.023942016065120697,9.919178009033203
2025-09-12 20:02:36,0.2082955539226532,0.023942016065120697,9.919178009033203
2025-09-12 20:02:40,0.19632454216480255,0.023942016065120697,9.919178009033203
2025-09-12 20:02:43,0.1843535304069519,0.023942016065120697,9.919178009033203
2025-09-12 20:03:01,0.19153612852096558,0.023942016065120697,9.919178009033203
2025-09-12 20:03:05,0.18914192914962769,0.023942016065120697,9.919178009033203
2025-09-12 20:03:09,0.1867477297782898,0.023942016065120697,9.919178009033203
2025-09-12 20:03:11,0.2059013396501541,0.023942016065120697,9.919178009033203
2025-09-12 20:03:16,0.18914192914962769,0.023942016065120697,9.919178009033203
2025-09-12 20:03:20,0.1843535304069519,0.023942016065120697,9.919178009033203
2025-09-12 20:03:23,0.18914192914962769,0.023942016065120697,9.919178009033203
2025-09-12 20:03:27,0.20111294090747833,0.023942016065120697,9.919178009033203
2025-09-12 20:03:31,0.18914192914962769,0.023942016065120697,9.919178009033203
2025-09-12 20:03:35,0.1843535304069519,0.023942016065120697,9.919178009033203
2025-09-12 20:03:38,0.19393034279346466,0.023942016065120697,9.919178009033203
2025-09-12 20:03:42,0.1867477297782898,0.023942016065120697,9.919178009033203
2025-09-12 20:03:46,0.21308395266532898,0.023942016065120697,9.919178009033203
2025-09-12 20:03:56,0.19153612852096558,0.023942016065120697,9.919178009033203
2025-09-12 20:04:00,0.19393034279346466,0.023942016065120697,9.919178009033203
2025-09-12 20:04:04,0.20111294090747833,0.023942016065120697,9.919178009033203
2025-09-12 20:04:07,0.1843535304069519,0.023942016065120697,9.919178009033203
2025-09-12 20:04:08,0.1843535304069519,0.028730420395731926,9.919178009033203
2025-09-12 20:04:11,0.1867477297782898,0.028730420395731926,9.919178009033203
2025-09-12 20:04:15,0.1843535304069519,0.028730420395731926,9.919178009033203
2025-09-12 20:04:19,0.2082955539226532,0.028730420395731926,9.919178009033203
2025-09-12 20:04:22,0.2059013396501541,0.028730420395731926,9.919178009033203
2025-09-12 20:04:29,0.17956513166427612,0.028730420395731926,9.919178009033203
2025-09-12 20:04:32,0.1604115068912506,0.028730420395731926,9.919178009033203
2025-09-12 20:04:33,0.1604115068912506,0.038307227194309235,9.919178009033203
2025-09-12 20:04:36,0.181959331035614,0.038307227194309235,9.919178009033203
2025-09-12 20:04:46,0.20350714027881622,0.038307227194309235,9.919178009033203
2025-09-12 20:04:49,0.1867477297782898,0.038307227194309235,9.919178009033203
2025-09-12 20:04:53,0.19153612852096558,0.038307227194309235,9.919178009033203
2025-09-12 20:04:57,0.19632454216480255,0.038307227194309235,9.919178009033203
2025-09-12 20:05:01,0.17238251864910126,0.038307227194309235,9.919178009033203
2025-09-12 20:05:04,0.17477671802043915,0.038307227194309235,9.919178009033203
2025-09-12 20:05:11,0.15322890877723694,0.038307227194309235,9.919178009033203
2025-09-12 20:05:15,0.2082955539226532,0.038307227194309235,9.919178009033203
2025-09-12 20:05:18,0.17717093229293823,0.038307227194309235,9.919178009033203
2025-09-12 20:05:37,0.1867477297782898,0.038307227194309235,9.919178009033203
2025-09-12 20:05:44,0.17956513166427612,0.038307227194309235,9.919178009033203
2025-09-12 20:05:48,0.17956513166427612,0.038307227194309235,9.919178009033203
2025-09-12 20:05:55,0.17956513166427612,0.038307227194309235,9.904812812805176
2025-09-12 20:06:01,0.1843535304069519,0.038307227194309235,9.904812812805176
2025-09-12 20:06:27,0.18914192914962769,0.038307227194309235,9.904812812805176
2025-09-12 20:06:28,0.18914192914962769,0.043095629662275314,9.904812812805176
2025-09-12 20:06:46,0.22744916379451752,0.043095629662275314,9.904812812805176
2025-09-12 20:06:50,0.18914192914962769,0.043095629662275314,9.904812812805176
2025-09-12 20:06:53,0.19393034279346466,0.043095629662275314,9.904812812805176
2025-09-12 20:06:57,0.18914192914962769,0.043095629662275314,9.904812812805176
2025-09-12 20:07:01,0.19153612852096558,0.043095629662275314,9.904812812805176
2025-09-12 20:07:03,0.2298433631658554,0.043095629662275314,9.904812812805176
2025-09-12 20:07:04,0.2298433631658554,0.028730420395731926,9.904812812805176
2025-09-12 20:07:08,0.19153612852096558,0.028730420395731926,9.904812812805176
2025-09-12 20:07:12,0.18914192914962769,0.028730420395731926,9.904812812805176
2025-09-12 20:07:18,0.181959331035614,0.028730420395731926,9.904812812805176
2025-09-12 20:07:19,0.181959331035614,0.040701430290937424,9.904812812805176
2025-09-12 20:07:23,0.19871874153614044,0.040701430290937424,9.904812812805176
2025-09-12 20:07:26,0.19871874153614044,0.040701430290937424,9.904812812805176
2025-09-12 20:07:27,0.19871874153614044,0.043095629662275314,9.904812812805176
2025-09-12 20:07:31,0.2082955539226532,0.043095629662275314,9.904812812805176
2025-09-12 20:07:35,0.19871874153614044,0.043095629662275314,9.904812812805176
2025-09-12 20:07:42,0.181959331035614,0.043095629662275314,9.904812812805176
2025-09-12 20:07:46,0.20111294090747833,0.043095629662275314,9.904812812805176
2025-09-12 20:07:54,0.181959331035614,0.043095629662275314,9.904812812805176
2025-09-12 20:07:57,0.181959331035614,0.043095629662275314,9.923966407775879
2025-09-12 20:08:05,0.2082955539226532,0.043095629662275314,9.923966407775879
2025-09-12 20:08:09,0.19632454216480255,0.043095629662275314,9.923966407775879
2025-09-12 20:08:13,0.18914192914962769,0.043095629662275314,9.923966407775879
2025-09-12 20:08:16,0.17477671802043915,0.043095629662275314,9.923966407775879
2025-09-12 20:08:23,0.18914192914962769,0.043095629662275314,9.923966407775879
2025-09-12 20:08:27,0.17956513166427612,0.043095629662275314,9.923966407775879
2025-09-12 20:08:30,0.19393034279346466,0.043095629662275314,9.923966407775879
2025-09-12 20:08:34,0.20111294090747833,0.043095629662275314,9.923966407775879
2025-09-12 20:08:43,0.19632454216480255,0.043095629662275314,9.923966407775879
2025-09-12 20:08:51,0.19393034279346466,0.043095629662275314,9.923966407775879
2025-09-12 20:09:06,0.19632454216480255,0.043095629662275314,9.923966407775879
2025-09-12 20:09:13,0.16998831927776337,0.043095629662275314,9.923966407775879
2025-09-12 20:09:16,0.19393034279346466,0.043095629662275314,9.923966407775879
2025-09-12 20:09:20,0.19393034279346466,0.031124621629714966,9.923966407775879
2025-09-12 20:09:23,0.18914192914962769,0.031124621629714966,9.923966407775879
2025-09-12 20:09:24,0.18914192914962769,0.021547814831137657,9.923966407775879
2025-09-12 20:09:28,0.1867477297782898,0.021547814831137657,9.923966407775879
2025-09-12 20:09:47,0.1867477297782898,0.1843535304069519,9.923966407775879
2025-09-12 20:09:51,-0.20350714027881622,0.1843535304069519,9.923966407775879
2025-09-12 20:10:01,-0.1867477297782898,0.1843535304069519,9.923966407775879
2025-09-12 20:10:05,-0.16519992053508759,0.1843535304069519,9.923966407775879
2025-09-12 20:10:13,-0.20111294090747833,0.1843535304069519,9.923966407775879
2025-09-12 20:10:16,-0.20350714027881622,0.1843535304069519,9.923966407775879
2025-09-12 20:10:19,-0.19153612852096558,0.1843535304069519,9.923966407775879
2025-09-12 20:10:20,-0.19153612852096558,0.17956513166427612,9.923966407775879
2025-09-12 20:10:31,-0.18914192914962769,0.17956513166427612,9.923966407775879
2025-09-12 20:10:32,-0.18914192914962769,0.1604115068912506,9.923966407775879
2025-09-12 20:10:36,-0.19632454216480255,0.1604115068912506,9.923966407775879
2025-09-12 20:10:40,-0.18914192914962769,0.1604115068912506,9.923966407775879
2025-09-12 20:10:47,-0.19871874153614044,0.1604115068912506,9.923966407775879
2025-09-12 20:10:51,-0.17238251864910126,0.1604115068912506,9.923966407775879
2025-09-12 20:10:59,-0.18914192914962769,0.1604115068912506,9.923966407775879
2025-09-12 20:11:01,-0.20350714027881622,0.1604115068912506,9.923966407775879
2025-09-12 20:11:02,-0.20350714027881622,0.1604115068912506,9.909601211547852
2025-09-12 20:11:10,-0.2059013396501541,0.1604115068912506,9.909601211547852
2025-09-12 20:11:14,-0.20111294090747833,0.1604115068912506,9.909601211547852
2025-09-12 20:11:16,-0.4884171485900879,0.1604115068912506,9.909601211547852
2025-09-12 20:11:17,-0.4884171485900879,0.19871874153614044,9.909601211547852
2025-09-12 20:11:21,-0.1628057211637497,0.19871874153614044,9.909601211547852
2025-09-12 20:11:25,-0.1628057211637497,0.19871874153614044,9.909601211547852
2025-09-12 20:11:33,-0.19632454216480255,0.19871874153614044,9.909601211547852
2025-09-12 20:11:34,-0.19632454216480255,0.16998831927776337,9.909601211547852
2025-09-12 20:11:38,-0.19393034279346466,0.16998831927776337,9.909601211547852
2025-09-12 20:11:42,-0.19393034279346466,0.16998831927776337,9.909601211547852
2025-09-12 20:11:45,-0.18914192914962769,0.16998831927776337,9.909601211547852
2025-09-12 20:11:49,-0.1843535304069519,0.16998831927776337,9.909601211547852
2025-09-12 20:12:19,-0.18914192914962769,0.16998831927776337,9.909601211547852
2025-09-12 20:12:23,-0.1867477297782898,0.16998831927776337,9.909601211547852
2025-09-12 20:12:26,-0.181959331035614,0.16998831927776337,9.909601211547852
2025-09-12 20:12:30,-0.17956513166427612,0.16998831927776337,9.909601211547852
2025-09-12 20:12:33,-0.17477671802043915,0.16998831927776337,9.909601211547852
2025-09-12 20:12:34,-0.17477671802043915,0.16998831927776337,9.885659217834473
2025-09-12 20:12:38,-0.18914192914962769,0.16998831927776337,9.885659217834473
2025-09-12 20:12:41,-0.18914192914962769,0.16998831927776337,9.885659217834473
2025-09-12 20:12:45,-0.19393034279346466,0.16998831927776337,9.885659217834473
2025-09-12 20:12:49,-0.19153612852096558,0.16998831927776337,9.885659217834473
2025-09-12 20:12:52,-0.19632454216480255,0.16998831927776337,9.885659217834473
2025-09-12 20:12:56,0.4908113479614258,0.16998831927776337,9.885659217834473
2025-09-12 20:13:04,-0.2322375625371933,0.16998831927776337,9.885659217834473
2025-09-12 20:13:07,-0.19871874153614044,0.16998831927776337,9.885659217834473
2025-09-12 20:13:15,-0.19632454216480255,0.16998831927776337,9.885659217834473
2025-09-12 20:13:19,-0.18914192914962769,0.16998831927776337,9.885659217834473
2025-09-12 20:13:26,-0.1867477297782898,0.16998831927776337,9.885659217834473
2025-09-12 20:13:29,-0.19153612852096558,0.16998831927776337,9.885659217834473
2025-09-12 20:13:30,-0.19153612852096558,0.18914192914962769,9.885659217834473
2025-09-12 20:13:34,-0.19871874153614044,0.18914192914962769,9.885659217834473
2025-09-12 20:13:43,-0.17717093229293823,0.18914192914962769,9.885659217834473
2025-09-12 20:13:46,-0.17717093229293823,0.2059013396501541,9.885659217834473
2025-09-12 20:14:02,-0.1843535304069519,0.2059013396501541,9.885659217834473
2025-09-12 20:14:06,-0.19393034279346466,0.2059013396501541,9.885659217834473
2025-09-12 20:14:12,-0.2082955539226532,0.2059013396501541,9.885659217834473
2025-09-12 20:14:16,-0.2082955539226532,0.19153612852096558,9.885659217834473
2025-09-12 20:14:24,-0.18914192914962769,0.19153612852096558,9.885659217834473
2025-09-12 20:14:26,-0.18914192914962769,0.19632454216480255,9.885659217834473
2025-09-12 20:14:27,-0.18914192914962769,0.19632454216480255,9.911994934082031
2025-09-12 20:14:48,-0.18914192914962769,0.19632454216480255,9.911994934082031
2025-09-12 20:14:51,-0.20350714027881622,0.19632454216480255,9.911994934082031
2025-09-12 20:14:58,-0.20350714027881622,0.19153612852096558,9.911994934082031
2025-09-12 20:15:02,-0.181959331035614,0.19153612852096558,9.911994934082031
2025-09-12 20:15:09,-0.19632454216480255,0.19153612852096558,9.911994934082031
2025-09-12 20:15:13,-0.19632454216480255,0.181959331035614,9.911994934082031
2025-09-12 20:15:21,-0.19393034279346466,0.181959331035614,9.911994934082031
2025-09-12 20:15:23,-0.1843535304069519,0.181959331035614,9.911994934082031
2025-09-12 20:15:24,-0.1843535304069519,0.19393034279346466,9.911994934082031
2025-09-12 20:15:32,-0.19871874153614044,0.19393034279346466,9.911994934082031
2025-09-12 20:15:36,-0.19153612852096558,0.19393034279346466,9.911994934082031
2025-09-12 20:15:43,-0.20350714027881622,0.19393034279346466,9.911994934082031
2025-09-12 20:15:47,-0.19871874153614044,0.19393034279346466,9.911994934082031
2025-09-12 20:15:55,-0.17477671802043915,0.19393034279346466,9.911994934082031
2025-09-12 20:15:59,-0.17956513166427612,0.19393034279346466,9.911994934082031
2025-09-12 20:16:02,0.7350199222564697,0.19393034279346466,9.911994934082031
2025-09-12 20:16:06,2.4157495498657227,0.19393034279346466,9.911994934082031
2025-09-12 20:16:10,-0.47644615173339844,0.19393034279346466,9.911994934082031
2025-09-12 20:16:17,1.742978811264038,0.19393034279346466,9.911994934082031
2025-09-12 20:16:21,-1.9608511924743652,0.19393034279346466,9.911994934082031
2025-09-12 20:16:29,10.733205795288086,0.19393034279346466,9.911994934082031
2025-09-12 20:16:32,-1.5179238319396973,0.19393034279346466,9.911994934082031
2025-09-12 20:16:40,-1.2425906658172607,0.19393034279346466,9.911994934082031
2025-09-12 20:16:43,-1.7190368175506592,0.19393034279346466,9.911994934082031
2025-09-12 20:16:44,-1.7190368175506592,4.8937482833862305,9.911994934082031
2025-09-12 20:16:51,-1.8914192914962769,4.8937482833862305,9.911994934082031
2025-09-12 20:16:55,-1.7764976024627686,4.8937482833862305,9.911994934082031
2025-09-12 20:16:59,-1.7334020137786865,4.8937482833862305,9.911994934082031
2025-09-12 20:17:02,-1.7956513166427612,4.8937482833862305,9.911994934082031
2025-09-12 20:17:11,-1.5322890281677246,4.8937482833862305,9.911994934082031
2025-09-12 20:17:12,-1.5322890281677246,3.6750996112823486,9.911994934082031
2025-09-12 20:17:16,0.5602431893348694,3.6750996112823486,9.911994934082031
2025-09-12 20:17:20,0.10295066982507706,3.6750996112823486,9.911994934082031
2025-09-12 20:17:27,0.08619125932455063,3.6750996112823486,9.911994934082031
2025-09-12 20:17:31,0.07661445438861847,3.6750996112823486,9.911994934082031
2025-09-12 20:17:39,0.0933738648891449,3.6750996112823486,9.911994934082031
2025-09-12 20:17:56,4.390965938568115,3.6750996112823486,9.911994934082031
2025-09-12 20:17:59,-0.19871874153614044,3.6750996112823486,9.911994934082031
2025-09-12 20:18:00,-0.19871874153614044,-0.2298433631658554,9.911994934082031
2025-09-12 20:18:04,-0.2322375625371933,-0.2298433631658554,9.911994934082031
2025-09-12 20:18:08,-0.2346317619085312,-0.2298433631658554,9.911994934082031
2025-09-12 20:18:12,-0.2346317619085312,-0.22744916379451752,9.911994934082031
2025-09-12 20:18:15,-0.2346317619085312,-0.22266076505184174,9.911994934082031
2025-09-12 20:18:16,-0.2346317619085312,-0.22266076505184174,-9.66539192199707
2025-09-12 20:18:20,-0.2561795711517334,-0.22266076505184174,-9.66539192199707
2025-09-12 20:18:27,-0.2561795711517334,-0.22266076505184174,-9.651026725769043
2025-09-12 20:18:31,-0.2561795711517334,-0.2082955539226532,-9.651026725769043
2025-09-12 20:18:39,-0.2561795711517334,-0.22026655077934265,-9.651026725769043
2025-09-12 20:18:42,-0.23942017555236816,-0.22026655077934265,-9.651026725769043
2025-09-12 20:18:45,-0.23942017555236816,-0.22266076505184174,-9.651026725769043
2025-09-12 20:18:56,-0.23942017555236816,-0.22266076505184174,-9.651026725769043
2025-09-12 20:19:00,-0.2298433631658554,-0.22266076505184174,-9.651026725769043
2025-09-12 20:19:04,-0.23702596127986908,-0.22266076505184174,-9.651026725769043
2025-09-12 20:19:07,-0.2322375625371933,-0.22266076505184174,-9.651026725769043
2025-09-12 20:19:11,-0.2298433631658554,-0.22266076505184174,-9.651026725769043
2025-09-12 20:19:15,-0.2346317619085312,-0.22266076505184174,-9.651026725769043
2025-09-12 20:19:22,-0.24420857429504395,-0.22266076505184174,-9.651026725769043
2025-09-12 20:19:26,-0.24660277366638184,-0.22266076505184174,-9.651026725769043
2025-09-12 20:19:34,-0.22744916379451752,-0.22266076505184174,-9.651026725769043
2025-09-12 20:19:38,-0.23702596127986908,-0.22266076505184174,-9.651026725769043
2025-09-12 20:19:41,-0.24420857429504395,-0.22266076505184174,-9.651026725769043
2025-09-12 20:19:45,-0.2322375625371933,-0.22266076505184174,-9.651026725769043
2025-09-12 20:19:49,-0.2346317619085312,-0.22266076505184174,-9.651026725769043
2025-09-12 20:19:56,-0.2346317619085312,-0.22266076505184174,-9.651026725769043
2025-09-12 20:20:00,-0.2322375625371933,-0.22266076505184174,-9.651026725769043
2025-09-12 20:20:07,-0.22505496442317963,-0.22266076505184174,-9.651026725769043
2025-09-12 20:20:08,-0.22505496442317963,-0.031124621629714966,-9.651026725769043
2025-09-12 20:20:12,-0.23702596127986908,-0.031124621629714966,-9.651026725769043
2025-09-12 20:20:15,-0.2753331959247589,-0.031124621629714966,-9.651026725769043
2025-09-12 20:20:19,-0.23702596127986908,-0.031124621629714966,-9.651026725769043
2025-09-12 20:20:23,-0.30885201692581177,-0.031124621629714966,-9.651026725769043
2025-09-12 20:20:27,-0.24181437492370605,-0.031124621629714966,-9.651026725769043
2025-09-12 20:20:30,-0.2537853717803955,-0.031124621629714966,-9.651026725769043
2025-09-12 20:20:34,-0.24181437492370605,-0.031124621629714966,-9.651026725769043
2025-09-12 20:20:55,-0.272938996553421,-0.031124621629714966,-9.651026725769043
2025-09-12 20:20:56,-0.272938996553421,-0.05267243832349777,-9.651026725769043
2025-09-12 20:21:05,-0.2585737705230713,-0.05267243832349777,-9.651026725769043
2025-09-12 20:21:12,-0.24181437492370605,-0.05267243832349777,-9.651026725769043
2025-09-12 20:21:18,-0.24420857429504395,-0.05267243832349777,-9.651026725769043
